p778,-0.047320682,-0.265875987,1
p779,-0.582840494,0.837866707,0
p780,-0.153945977,0.24211299,1
p781,0.082467631,-0.93884562,0
p782,-0.415783095,-0.999759728,0
p783,0.310177689,-0.161484903,1
p784,0.220427086,0.023470303,1
p785,-0.097172631,0.364476528,1
p786,-0.884549182,0.374487685,0
p787,0.857004823,-0.256477963,0
p788,-0.362510143,0.956062229,0
p789,1.057066021,0.158017207,0
p790,-0.8512653,0.496103838,0
p791,-0.261415689,0.125226607,1
p792,0.460433659,-0.895688531,0
p793,0.003148717,0.294452036,1
p794,-0.112481702,-1.00495212,0
p795,-0.263940182,-0.193442809,1
p796,0.142176126,1.005143362,0
p797,0.786311307,0.575631997,0
p798,-0.079619093,0.901718367,0
p799,-0.121521706,-0.218518227,1
p800,-0.227465088,-0.908713755,0
p801,0.734650442,-0.705875686,0
p802,0.925524408,-0.412151003,0
p803,-0.082164549,0.277592144,1
p804,-0.31067804,-0.141674939,1
p805,-0.374065083,0.030399247,1
p806,-0.198427001,0.336746531,1
p807,0.685737674,-0.689709323,0
p808,0.05984589,0.272260748,1
p809,0.915719915,-0.444729403,0
p810,0.30855279,0.239816077,1
p811,1.064255014,0.164857691,0
p812,-0.285257427,-1.027235136,0
p813,-1.014953939,-0.009509071,0
p814,-0.1475026,-0.278663075,1
p815,-0.131883691,0.310442157,1
p816,-0.826044612,-0.607693648,0
p817,-1.014022626,-0.001047952,0
p818,-0.013075033,0.274571966,1
p819,0.123208136,1.019803356,0
p820,-0.164207652,0.19442982,1
p821,-0.818458104,0.584043397,0
p822,0.399656079,-0.94862691,0
p823,0.743619772,-0.658152881,0
p824,-0.244582619,-0.19117403,1
p825,-0.222793332,-0.130191749,1
p826,-0.295167455,-0.123695443,1
p827,0.276416939,-0.078322905,1
p828,-0.027957552,-1.007682474,0
p829,0.005939461,-0.360277293,1
p830,-0.960081928,-0.151542053,0
p831,-0.059110591,-1.05755765,0
p832,0.197304809,0.292600352,1
p833,0.982831599,0.271313902,0
p834,-0.126652591,-0.250292713,1
p835,-0.045326584,0.275208341,1
p836,0.152035627,-0.207763221,1
p837,0.236608727,0.203208131,1
p838,-0.665827821,0.669906671,0
p839,-0.370526203,0.804352566,0
p840,-0.10856783,0.267009584,1
p841,-0.797169407,-0.480432245,0
p842,0.026945798,-0.321732875,1
p843,-0.833931715,0.593376928,0
p844,-0.207987056,-0.227878413,1
p845,-0.318418108,-0.068659336,1
p846,-0.876313607,-0.590589812,0
p847,0.040227926,-0.984205373,0
p848,0.981589803,-0.18444286,0
p849,-0.13454183,0.239386481,1
p850,0.733910743,0.557251693,0
p851,-0.692441951,0.690768022,0
p852,0.92175789,0.280287495,0
p853,-0.534378307,-0.801675084,0
p854,-0.070676376,-0.281472877,1
p855,-0.741315943,0.642178885,0
p856,0.819634396,0.434632035,0
p857,-0.247776928,0.107292593,1
p858,-0.176104364,-0.134487395,1
p859,0.514900392,0.870676042,0
p860,0.994860551,-0.375022396,0
p861,0.882837057,0.461698194,0
p862,0.641353038,0.751352295,0
p863,-0.946597698,0.155462443,0
p864,-0.960076319,0.099402895,0
p865,0.142624619,-0.228457316,1
p866,0.181227237,1.03532121,0
p867,-0.105519952,-0.341244389,1
p868,0.342665274,-0.968851961,0
p869,0.869463098,-0.474760741,0
p870,-0.965002864,-0.038700488,0
p871,0.002930714,-0.169927639,1
p872,-0.20082789,-0.233847543,1
p873,-0.233301721,-0.133013883,1
p874,0.271646655,0.158609243,1
p875,0.792160655,-0.710062588,0
p876,-0.012994272,-0.272582495,1
p877,0.056503367,0.271767703,1
p878,0.686059419,-0.859959848,0
p879,0.936759624,0.406826388,0
p880,0.032961704,0.361024496,1
p881,0.885992107,-0.575603472,0
p882,0.8603501,-0.4207659,0
p883,-0.28078305,-0.035939311,1
p884,0.916321668,0.468833821,0
p885,0.192967203,-0.118646981,1
p886,0.98484447,-0.272185651,0
p887,-0.179929248,1.016886024,0
p888,-0.151279047,0.232354666,1
p889,0.258665876,-0.170548301,1
p890,-0.13665939,0.272156145,1
p891,-0.285281038,-0.116771843,1
p892,-0.014310081,1.120478671,0
p893,0.736121669,-0.623365123,0
p894,0.505102115,0.889895585,0
p895,0.182566177,-0.299735583,1
p896,-0.978864307,0.317352969,0
p897,-0.167932318,-0.103072134,1
p898,0.03942372,-0.289597828,1
p899,-0.342712032,-0.996502526,0
p900,0.583961106,0.855723875,0
p901,-0.287763508,-0.203075812,1
p902,0.196737333,-0.310697268,1
p903,-0.20499009,0.006742452,1
p904,1.0189389,-0.099725321,0
p905,-0.826103172,-0.493872703,0
p906,0.917369733,-0.180912691,0
p907,-0.271404719,0.203287417,1
p908,0.898033814,0.560983624,0
p909,-0.085091141,0.276406748,1
p910,-0.277624751,0.301988975,1
p911,-0.087271544,-0.253385077,1
p912,-0.191944176,-0.253985713,1
p913,-1.030521616,0.006480209,0
p914,0.286580597,0.92182026,0
p915,-0.951560148,0.206260017,0
p916,-0.515801936,-0.855615173,0
p917,-0.90303768,-0.365881052,0
p918,0.22114362,-0.256573089,1
p919,0.525743507,0.89268748,0
p920,-0.066716481,0.271718504,1
p921,0.175313539,-0.179210576,1
p922,-1.018710925,0.001239148,0
p923,-0.162364764,0.190395116,1
p924,-0.26645687,-0.037899467,1
p925,1.032510318,-0.21419553,0
p926,0.119074302,-0.306552754,1
p927,0.283167525,0.009128786,1
p928,0.05439298,0.313733273,1
p929,-0.688436391,-0.805487513,0
p930,-0.832095325,0.564160473,0
p931,0.842513846,-0.68439297,0
p932,-0.164555257,0.351053554,1
p933,-0.262706929,0.245461532,1
p934,-0.121287439,0.212584679,1
p935,0.563108104,-0.828788881,0
p936,0.197355413,0.079123006,1
p937,0.617560112,0.778892242,0
p938,-0.858143423,0.399110285,0
p939,-0.982588751,0.121530184,0
p940,0.971762148,-0.260226106,0
p941,0.748638253,-0.725796367,0
p942,0.769996216,-0.544323703,0
p943,-0.824489571,0.749338092,0
p944,-0.214463191,-0.186115407,1
p945,-0.508336449,-0.885100041,0
p946,-0.070544017,0.290737318,1
p947,0.830264893,-0.53726105,0
p948,0.325404189,0.993273849,0
p949,0.220644197,-0.191137491,1
p950,0.000502214,0.395549533,1
p951,-0.315962463,0.097036906,1
p952,0.186606037,-0.180019704,1
p953,0.319823349,0.893901866,0
p954,0.047824548,-0.308645073,1
p955,-0.280302274,-0.124809352,1
p956,0.041280534,-0.371091978,1
p957,0.940898045,0.287092133,0
p958,0.654577431,0.748947538,0
p959,0.978492103,0.095820636,0
p960,0.752167531,-0.678772444,0
p961,0.454710363,0.839295525,0
p962,-0.869440493,-0.474996586,0
p963,0.21658565,0.253728775,1
p964,0.299261851,0.263793153,1
p965,-0.249806727,-0.320374993,1
p966,0.940441683,0.056818303,0
p967,-1.022364547,0.200985374,0
p968,0.007744461,-0.282809472,1
p969,0.115680427,0.229764189,1
p970,0.135754797,-0.292519805,1
p971,0.276069425,0.219351409,1
p972,0.8361372,-0.540560524,0
p973,-1.005146302,-0.138306014,0
p974,-0.246346588,0.219415108,1
p975,-0.24341032,0.03594597,1
p976,0.222429733,0.233925704,1
p977,-0.309013604,-0.913675826,0
p978,0.132788704,-0.936241507,0
p979,-0.144009835,0.995012408,0
p980,-0.640169876,-0.710012881,0
p981,0.687581255,0.745410361,0
p982,0.334504875,0.044609918,1
p983,-0.062505292,0.983654973,0
p984,0.70998826,-0.627394157,0
p985,0.340823942,-0.131495109,1
p986,0.455307697,0.919065737,0
p987,-0.301734657,-1.038659575,0
p988,-0.840027781,0.641604477,0
p989,-0.195837834,0.161914576,1
p990,0.025140919,0.985964296,0
p991,0.65505567,-0.778705926,0
p992,0.200190224,0.246790376,1
p993,0.225607154,-0.148780003,1
p994,0.305355281,-0.09240339,1
p995,0.269738779,0.206036262,1
p996,0.891271506,-0.423388652,0
p997,-1.00202487,0.128204546,0
p998,-0.499665009,0.816317902,0
p999,-0.128649103,-0.282769745,1
p1000,0.868199995,-0.239605554,0
p1001,-0.046890589,-0.248899833,1
p1002,0.282539892,-0.059174162,1
p1003,0.177683783,0.264423975,1
p1004,0.037466017,-0.289325342,1
p1005,-1.024329759,0.264674338,0
p1006,0.067051315,0.252591601,1
p1007,-0.29491826,-0.201571888,1
p1008,-0.981384752,0.081310271,0
p1009,0.275363487,-0.261255543,1
p1010,0.769186982,0.569289136,0
p1011,-0.726487949,0.740346382,0
p1012,0.662296398,-0.800088248,0
p1013,0.302164297,-0.207951674,1
p1014,0.164038358,-0.215827623,1
p1015,0.184715531,0.176120203,1
p1016,-0.886970989,-0.444686507,0
p1017,-0.832177069,-0.491314733,0
p1018,0.070829787,0.900229672,0
p1019,-0.279287715,-0.014661613,1
p1020,0.355875159,-0.957543398,0
p1021,0.038222195,0.348700654,1
p1022,-0.87787918,0.392417451,0
p1023,0.181377077,-0.183039642,1
p1024,0.77676901,-0.591323214,0
p1025,0.525158481,-0.803757477,0
p1026,0.348026953,-0.94809292,0
p1027,0.256689169,-0.014809137,1
p1028,0.583895515,0.723146029,0
p1029,-0.838942364,0.567540459,0
p1030,-0.530815187,0.826033028,0
p1031,0.045968098,0.342529885,1
p1032,0.338532115,0.040268903,1
p1033,-0.367027495,0.140529318,1
p1034,0.258013937,-0.20467749,1
p1035,-0.279024921,0.186765054,1
p1036,0.327746951,-0.085852541,1
p1037,-0.296156734,0.1302652,1
p1038,-0.191694605,0.066711558,1
p1039,-1.00289987,-0.012103496,0
p1040,-0.27195063,0.042717947,1
p1041,0.2231535,-0.264128388,1
p1042,-0.370877504,-0.928993105,0
p1043,0.15789623,-0.352998543,1
p1044,-0.156407423,0.22919838,1
p1045,0.793475592,0.559973368,0
p1046,-0.494782956,0.846303344,0
p1047,-0.231026306,-1.058917856,0
p1048,0.171558062,0.170807602,1
p1049,-0.097096778,0.265313693,1
p1050,0.065810036,-0.99227042,0
p1051,0.221661859,-0.295067193,1
p1052,0.071310209,-0.293101089,1
p1053,-0.149353636,-0.362751113,1
p1054,-0.322979171,0.95757837,0
p1055,-0.349061982,-0.010836139,1
p1056,-0.269191305,-0.252675479,1
p1057,0.060431475,0.316675203,1
p1058,0.315663421,0.133869206,1
p1059,-0.237704371,-0.119756467,1
p1060,-0.899315893,-0.094231387,0
p1061,-0.627390069,0.738364123,0
p1062,0.208571939,-0.129753965,1
p1063,-0.183220333,0.153456456,1
p1064,-0.919800309,-0.284356595,0
p1065,0.093536248,-0.347623095,1
p1066,0.878611092,-0.52335415,0
p1067,0.300274445,-0.912556525,0
p1068,0.197405295,-0.045614331,1
p1069,0.055714057,-0.304697436,1
p1070,-0.311047488,-0.902505674,0
p1071,0.74675796,0.778990372,0
p1072,-0.230247371,-0.249089103,1
p1073,0.447275096,0.912644739,0
p1074,-0.111948898,-0.207919599,1
p1075,-0.049818978,0.311062088,1
p1076,0.1675232,0.985902503,0
p1077,0.11600507,-0.989695845,0
p1078,0.065907371,0.291994457,1
p1079,0.300014148,0.222627369,1
p1080,0.095523123,0.398110657,1
p1081,0.588546882,0.785692909,0
p1082,-0.306376794,0.019322768,1
p1083,0.136293676,0.305452966,1
p1084,0.235174055,0.107478101,1
p1085,-0.267494574,0.207692738,1
p1086,-0.88744801,0.515665834,0
p1087,0.863393115,0.377473334,0
p1088,0.231039927,-0.028273,1
p1089,0.273900192,0.226790977,1
p1090,-0.00255747,-0.280635908,1
p1091,0.122989566,-0.240970271,1
p1092,-0.905878036,-0.146478487,0
p1093,0.671154345,-0.720226915,0
p1094,0.265105453,0.158337856,1
p1095,-0.152359706,1.103198872,0
p1096,0.368622106,0.110626021,1
p1097,0.638342451,0.740327478,0
p1098,0.280758133,0.021828728,1
p1099,0.463434838,0.966665833,0
p1100,-0.552577869,-0.736311813,0
p1101,-0.749697146,0.5736605,0
p1102,0.805406496,0.753000971,0
p1103,0.201516688,0.141681555,1
p1104,0.308342399,0.093084408,1
p1105,0.20204381,-0.214439443,1
p1106,0.546180192,-0.710489775,0
p1107,-0.232352859,-0.073089877,1
p1108,0.812002871,0.27735779,0
p1109,0.71150127,0.609611534,0
p1110,0.244264076,0.979939495,0
p1111,-1.012669912,0.037209014,0
p1112,0.259908666,-0.178670974,1
p1113,0.190230362,-0.291256913,1
p1114,-0.062179919,1.028959836,0
p1115,-0.111852907,-0.20422261,1
p1116,-0.119475789,0.268409049,1
p1117,-0.277063202,0.134118231,1
p1118,0.964876873,-0.29839348,0
p1119,-0.141639439,0.215950894,1
p1120,-0.9633998,0.259509639,0
p1121,-0.205530439,-0.202476003,1
p1122,0.385580036,-0.993870188,0
p1123,-0.398640014,0.192814482,1
p1124,0.982875144,-0.127000627,0
p1125,-0.211233174,-0.280067834,1
p1126,-0.182404366,-0.287505897,1
p1127,0.230738352,0.233790245,1
p1128,-0.116152603,0.934863339,0
p1129,0.248616976,0.07911585,1
p1130,-0.009780232,-0.261011023,1
p1131,0.461740038,0.820564242,0
p1132,-0.130292532,-0.296336736,1
p1133,-0.502739423,-0.792237164,0
p1134,0.041197559,-0.970030859,0
p1135,-0.22615334,0.212936634,1
p1136,0.069152037,0.23487961,1
p1137,-0.194830213,-0.229581721,1
p1138,0.236878844,-1.007341122,0
p1139,0.129277375,-0.247176211,1
p1140,0.157598493,1.028155991,0
p1141,-0.137468506,-0.282083178,1
p1142,-0.260860212,0.975690913,0
p1143,-0.252617216,-0.273315403,1
p1144,0.718499539,0.694155927,0
p1145,-0.30645566,0.10334183,1
p1146,0.152381945,0.293954615,1
p1147,-1.026288092,0.171909521,0
p1148,0.278972732,-0.201145645,1
p1149,-0.408088988,0.871980031,0
p1150,-0.12894489,-1.062386515,0
p1151,0.103638416,-0.238491921,1
p1152,0.988698107,0.23008957,0
p1153,-0.953916348,0.059594747,0
p1154,-0.175160405,0.323674015,1
p1155,-0.498653023,-0.747837359,0
p1156,-0.299129685,1.03142544,0
p1157,-0.517022711,-0.859386976,0
p1158,0.069708031,-0.248248662,1
p1159,-0.13255342,0.289950745,1
p1160,-1.01629127,-0.126963193,0
p1161,0.228812161,0.159657164,1
p1162,-0.305464038,0.029273388,1
p1163,0.036682998,0.241485845,1
p1164,0.943248213,-0.313530476,0
p1165,0.27736783,0.918037733,0
p1166,0.263087577,0.136169556,1
p1167,-1.104978614,0.119429898,0
p1168,-0.729240837,0.547687893,0
p1169,0.255669761,0.180354855,1
p1170,-0.643443261,0.805349814,0
p1171,-0.383937851,-0.98951487,0
p1172,0.128149293,0.155278702,1
p1173,0.362512387,0.92328647,0
p1174,-0.318072769,0.002758398,1
p1175,-0.740434394,0.629198271,0
p1176,0.029033339,0.949505787,0
p1177,-0.961451877,0.325533649,0
p1178,-0.290999721,0.000766313,1
p1179,0.07956425,0.212948281,1
p1180,0.139785205,-0.361620692,1
p1181,0.755131178,0.784656886,0
p1182,-0.292655263,-0.95298656,0
p1183,0.226702459,0.146724779,1
p1184,0.039028447,0.253874258,1
p1185,0.029031202,0.918212751,0
p1186,-1.121472803,-0.137794751,0
p1187,-0.235087857,0.270789527,1
p1188,1.027398805,0.065814838,0
p1189,0.370063745,0.071214937,1
p1190,-0.833551544,-0.431881365,0
p1191,-0.321897789,1.013104652,0
p1192,0.273286813,-0.059441576,1
p1193,0.020441037,-1.022583494,0
p1194,0.889648725,0.308568328,0
p1195,0.069866595,-0.262357949,1
p1196,0.633556692,0.727403544,0
p1197,-1.063079956,0.376435235,0
p1198,-0.945764907,0.415709155,0
p1199,0.309468039,0.004538405,1
p1200,0.966856434,-0.252735607,0
p1201,0.888493696,0.331527101,0
p1202,-0.328687667,-0.213660381,1
p1203,-0.451526053,0.916219234,0
p1204,-0.651960434,-0.845377066,0
p1205,-0.919669926,-0.231007782,0
p1206,-0.035301095,-0.32688442,1
p1207,-0.060389074,0.403661276,1
p1208,-0.203205533,0.942010281,0
p1209,0.252284252,0.123165048,1
p1210,-0.388318837,0.035015432,1
p1211,0.871125971,0.291079939,0
p1212,-0.266104069,-0.135029225,1
p1213,0.106035017,-0.207241307,1
p1214,0.256133184,-0.149534974,1
p1215,-0.318993415,0.262844115,1
p1216,1.060009779,0.400258735,0
p1217,0.049654784,-0.218518044,1
p1218,0.42786584,-0.960301357,0
p1219,0.337505822,0.030626182,1
p1220,-0.915697342,-0.256414639,0
p1221,-0.945568644,0.28031109,0
p1222,0.241022288,0.160657908,1
p1223,-0.261357947,-0.170662083,1
p1224,-0.373087789,-0.132726447,1
p1225,1.028325395,-0.086523282,0
p1226,-0.159073532,1.031127976,0
p1227,-0.687036038,-0.64147616,0
p1228,0.08708614,-1.084269331,0
p1229,-0.142193989,0.236115265,1
p1230,0.237403776,0.05903303,1
p1231,0.921545855,0.239938906,0
p1232,-0.84556326,0.615453185,0
p1233,-0.174314653,0.200990367,1
p1234,-0.327596475,-0.043490526,1
p1235,0.71911401,-0.664257937,0
p1236,0.904706943,-0.473160688,0
p1237,-0.841982501,-0.553800654,0
p1238,-0.138178668,0.206516926,1
p1239,0.129625041,-0.356282865,1
p1240,0.98852103,-0.39711318,0
p1241,0.282799904,-0.948359659,0
p1242,0.306598774,0.897106897,0
p1243,-0.27572309,-0.050893608,1
p1244,0.230842682,0.952407468,0
p1245,0.874269408,0.567398201,0
p1246,0.987421895,-0.120988694,0
p1247,-0.160568485,0.213112934,1
p1248,0.179889246,0.951446337,0
p1249,-0.495851975,0.834007233,0
p1250,0.611690367,0.754775047,0
p1251,0.308955314,-0.145519943,1
p1252,0.253522441,1.008179151,0
p1253,-0.272632013,0.053570596,1
p1254,0.68310629,0.800324604,0
p1255,0.751187414,0.577170687,0
p1256,0.429478007,-0.924164903,0
p1257,-0.06455988,0.325536308,1
p1258,0.67633095,0.722584446,0
p1259,0.184727062,0.272146837,1
p1260,0.008397836,0.352395134,1
p1261,-0.405942281,0.82074426,0
p1262,-0.159070748,-0.3326796,1
p1263,-0.272218449,-0.950545052,0
p1264,0.947888507,-0.324954301,0
p1265,0.3223335,-0.045753331,1
p1266,-0.344400674,-0.054989827,1
p1267,0.282816131,0.236127149,1
p1268,-0.268279241,-0.958318143,0
p1269,0.800722475,0.688351955,0
p1270,0.890930954,-0.334815324,0
p1271,0.899852891,0.362911971,0
p1272,0.005209719,0.216917024,1
p1273,-0.211488997,0.193298728,1
p1274,0.362943221,0.037814591,1
p1275,-0.116138399,-0.338023208,1
p1276,-0.085513866,0.987791935,0
p1277,-0.806833357,-0.483221071,0
p1278,0.062601301,-0.242895363,1
p1279,0.973914162,-0.293677173,0
p1280,0.303270694,-0.874972735,0
p1281,0.115467311,0.220277626,1
p1282,0.235679598,0.91283219,0
p1283,0.452682685,0.837798365,0
p1284,0.081741394,-1.089497519,0
p1285,0.203324923,-0.085025551,1
p1286,0.209117546,-0.856445001,0
p1287,-0.893105489,-0.36561492,0
p1288,-0.1393976,-1.002636856,0
p1289,-0.072013943,-0.966462211,0
p1290,0.367214673,0.98986738,0
p1291,0.216956095,0.129747683,1
p1292,-0.210247976,-0.298766623,1
p1293,-0.20216582,-0.225354605,1
p1294,-0.2235039,-0.126780542,1
p1295,0.271194051,1.037417485,0
p1296,-0.131046656,0.255698903,1
p1297,-0.331000079,-0.058993582,1
p1298,0.41161069,0.981473053,0
p1299,0.339837376,-0.034649576,1
p1300,-0.974163246,0.247213467,0
p1301,0.048175945,-1.015080972,0
p1302,0.329031894,-0.033277723,1
p1303,-0.145656685,0.236745581,1
p1304,0.945965546,-0.252518015,0
p1305,-0.275965401,0.953452553,0
p1306,0.349786269,0.008751024,1
p1307,-0.459975365,-0.887853288,0
p1308,-0.286123264,0.14516015,1
p1309,-0.05370059,-0.32779309,1
p1310,-0.547122031,0.794618737,0
p1311,0.392515973,-0.858033338,0
p1312,-0.931876226,0.128950695,0
p1313,0.625768,0.781798901,0
p1314,-0.011978124,0.307735478,1
p1315,0.967799621,0.12436492,0
p1316,0.316473729,-0.041423742,1
p1317,-0.388541888,0.906655138,0
p1318,-0.150492209,-1.014605835,0
p1319,0.945545996,-0.027218122,0
p1320,-0.310955783,0.123828406,1
p1321,0.922599215,-0.051634429,0
p1322,-0.888077609,0.390369695,0
p1323,0.152226616,-0.315418728,1
p1324,-0.100604818,-0.930865182,0
p1325,-0.39869012,-0.902581,0
p1326,-0.411851072,-0.987739445,0
p1327,0.709869291,-0.664110343,0
p1328,0.808150955,0.695943542,0
p1329,0.270510611,-0.144145355,1
p1330,0.878404426,0.411049203,0
p1331,-0.020973041,-0.38169459,1
p1332,-0.239606803,-0.158303708,1
p1333,0.611061608,0.730098565,0
p1334,-0.103626495,0.271133064,1
p1335,-0.067486008,0.892757687,0
p1336,-0.30263746,-0.162720159,1
p1337,0.226459454,-0.968075113,0
p1338,0.849092797,0.477520696,0
p1339,-0.229325325,-0.852895889,0
p1340,0.542463041,-0.799814667,0
p1341,-0.298685219,0.076684569,1
p1342,1.031745859,-0.275425773,0
p1343,0.287334861,-0.020684242,1
p1344,0.484031797,0.794759487,0
p1345,-1.021092688,0.356474639,0
p1346,0.030785262,0.205730729,1
p1347,-0.839522962,-0.533102957,0
p1348,-0.757072785,0.530354932,0
p1349,0.399878926,-0.944208685,0
p1350,-0.292988536,-0.146306226,1
p1351,0.265245663,0.078365075,1
p1352,-0.234888998,0.246108969,1
p1353,-0.321641421,-0.036512567,1
p1354,0.56917308,-0.779957042,0
p1355,0.018605207,-0.986681964,0
p1356,1.036622112,-0.409001115,0
p1357,-0.640007709,-0.653105572,0
p1358,0.246095846,-0.260542605,1
p1359,-0.173373814,-0.281654236,1
p1360,1.073052524,-0.166503476,0
p1361,-0.89017966,0.463191021,0
p1362,0.606820807,-0.690816615,0
p1363,0.87239127,0.474448201,0
p1364,-0.213310014,1.043276762,0
p1365,0.727423351,0.649513126,0
p1366,-0.232191594,0.212214171,1
p1367,0.292385005,0.143874407,1
p1368,-0.103788989,0.238130522,1
p1369,-0.133310128,0.266874963,1
p1370,-0.109210903,-0.263591662,1
p1371,-0.564992323,-0.827625929,0
p1372,0.942163185,0.015747882,0
p1373,-0.127231577,-0.283260362,1
p1374,0.661953535,0.842105359,0
p1375,-0.956621648,-0.343108788,0
p1376,0.261159713,-0.108310965,1
p1377,-0.20132979,-0.20844181,1
p1378,0.252265687,0.999742975,0
p1379,0.638235902,-0.767869339,0
p1380,0.051760654,1.002525356,0
p1381,0.083676056,0.162598613,1
p1382,0.059346604,-0.311231009,1
p1383,-0.762174348,0.571154888,0
p1384,0.785274957,-0.541644542,0
p1385,0.600305092,0.772909341,0
p1386,0.62591486,0.857340529,0
p1387,0.104583022,-0.266802376,1
p1388,-0.162877372,0.200302877,1
p1389,-0.839314176,0.522220778,0
p1390,0.221413938,0.210594229,1
p1391,0.341271599,-0.113399594,1
p1392,-0.136558699,-0.296657701,1
p1393,0.308520362,0.088800099,1
p1394,0.188024105,-0.146267817,1
p1395,-0.006878842,0.277540983,1
p1396,-0.506363793,0.788323555,0
p1397,0.894228684,0.317306095,0
p1398,-0.246989415,0.003209665,1
p1399,-0.143594789,-0.244664869,1
p1400,-0.275068343,-0.228466198,1
p1401,0.153523249,0.30566874,1
p1402,-0.900821988,-0.333367436,0
p1403,-0.639077028,-0.701108943,0
p1404,-0.843447617,-0.552133945,0
p1405,0.859433161,0.369645563,0
p1406,-0.084364033,-1.083706806,0
p1407,0.266116477,-1.010220507,0
p1408,0.294855431,-0.11251653,1
p1409,-0.534827892,-0.888560157,0
p1410,-0.258659229,0.136933294,1
p1411,0.198385355,0.98194134,0
p1412,-0.744250515,0.603790972,0
p1413,-0.614383627,0.971098639,0
p1414,-0.963364503,0.166206784,0
p1415,0.244697286,-0.970793553,0
p1416,0.549016423,0.762248909,0
p1417,0.079892687,-0.287093418,1
p1418,0.960250654,-0.326297754,0
p1419,-0.021389542,-1.047733084,0
p1420,-0.081536466,0.305941286,1
p1421,-0.286867298,-0.161051003,1
p1422,-0.001373043,0.365161782,1
p1423,-0.216222849,0.194277719,1
p1424,-0.939114062,-0.353896297,0
p1425,0.988565701,-0.343076675,0
p1426,0.057968797,0.366393458,1
p1427,0.167291682,0.964144216,0
p1428,0.090639815,-0.133737977,1
p1429,0.802706978,0.66692252,0
p1430,0.175054499,-0.233149695,1
p1431,0.970365718,-0.339501324,0
p1432,-0.680715266,0.736630382,0
p1433,0.949888779,-0.111294852,0
p1434,0.253660799,-0.093566869,1
p1435,0.113584824,0.218679108,1
p1436,0.157592298,0.131512302,1
p1437,0.481929619,0.800015403,0
p1438,-0.544842224,-0.840116191,0
p1439,0.212979204,-1.039303947,0
p1440,0.313493415,-0.093763142,1
p1441,-0.206004286,0.134187492,1
p1442,0.964786638,0.222706858,0
p1443,-0.363387099,-1.019027418,0
p1444,0.64294459,-0.723281723,0
p1445,-0.352587826,0.107643089,1
p1446,-0.917498985,0.502715209,0
p1447,0.196726991,0.196199424,1
p1448,0.13555264,1.071466824,0
p1449,-0.289069545,-0.020469471,1
p1450,-0.12779952,-0.322592594,1
p1451,0.813017998,-0.526967692,0
p1452,-1.021170244,0.227214001,0
p1453,-0.50269301,-0.820844887,0
p1454,-0.095181925,-0.27464466,1
p1455,0.877437765,0.449313038,0
p1456,-0.192122685,-0.973563745,0
p1457,-0.928299245,-0.060733086,0
p1458,0.026917716,0.268041741,1
p1459,0.492715142,-0.880204517,0
p1460,-0.279757878,-0.036834252,1
p1461,0.322970303,0.00556838,1
p1462,0.217256275,-0.046680642,1
p1463,0.946008699,0.546544858,0
p1464,0.993058717,-0.121692406,0
p1465,-0.110754696,0.985445343,0
p1466,0.036837544,0.258735302,1
p1467,0.74964034,-0.636788025,0
p1468,0.11075492,0.340712853,1
p1469,0.276496357,-0.012484134,1
p1470,-0.005912289,0.307593265,1
p1471,0.040161184,0.993248848,0
p1472,0.074000699,0.333309852,1
p1473,-0.989084882,0.044852106,0
p1474,0.244718017,0.186539904,1
p1475,-0.918236582,0.469370829,0
p1476,-0.040985509,-0.225153211,1
p1477,-0.367334535,0.028811681,1
p1478,0.260732682,0.188050608,1
p1479,-0.115635381,-0.278915337,1
p1480,-0.728799696,0.681447322,0
p1481,0.469056701,0.959067885,0
p1482,-0.239476817,-0.292398338,1
p1483,-0.227077162,-0.968413262,0
p1484,0.986555629,-0.173872549,0
p1485,0.717353412,-0.610536994,0
p1486,0.453788489,-0.864615961,0
p1487,0.338108499,0.139151401,1
p1488,0.391051902,0.826702274,0
p1489,-0.017298553,-0.263014584,1
p1490,0.250328518,0.045077352,1
p1491,-0.605113913,-0.724684129,0
p1492,-0.836083717,-0.529512378,0
p1493,-0.486482412,0.837429346,0
p1494,-0.912380251,-0.434101806,0
p1495,0.25822793,-0.036435773,1
p1496,1.018547702,-0.13044376,0
p1497,0.583624719,-0.761908282,0
p1498,0.238137738,-0.216403599,1
p1499,0.580732889,-0.765055637,0
p1500,-0.710050023,-0.693324055,0
p1501,-0.195703916,-0.222193806,1
p1502,0.189162292,0.204606836,1
p1503,0.985922894,-0.114293169,0
p1504,-0.606514149,0.707361822,0
p1505,0.909594871,0.317113817,0
p1506,0.165935488,0.260742532,1
p1507,0.286809346,0.119231125,1
p1508,0.975943747,-0.188499094,0
p1509,0.961698264,0.331774084,0
p1510,-0.974548624,-0.304398253,0
p1511,-0.303889294,0.089903093,1
p1512,0.102905029,0.217397014,1
p1513,-0.470120234,-1.002801707,0
p1514,0.8493278,0.546022039,0
p1515,-0.224522292,-0.038433118,1
p1516,-0.017509469,-0.246954247,1
p1517,0.235133355,0.965410759,0
p1518,-0.354957908,-0.039593778,1
p1519,-1.068609975,-0.012475889,0
p1520,-0.31159159,0.003362817,1
p1521,0.645720428,0.754415052,0
p1522,-0.184777389,-0.282163378,1
p1523,-0.987180836,0.138294981,0
p1524,0.853334452,0.301186535,0
p1525,-0.102672642,-0.157640299,1
p1526,0.022907363,-1.003828996,0
p1527,-0.257763151,-0.323414085,1
