p796,-0.363444833,0.891937065,19
p797,0.049352181,0.958092655,14
p798,1.437101263,-0.237383297,11
p799,1.441225069,-0.257624048,8
p800,0.314134362,-0.268469278,12
p801,-0.848867531,0.148111482,27
p802,0.886555411,0.162504977,27
p803,1.973932344,0.186388888,14
p804,-0.065411275,0.123789779,15
p805,1.278626556,-0.677008297,18
p806,-0.406013228,0.880503171,2
p807,0.067321578,0.9704145,4
p808,0.00292006,0.925373778,18
p809,0.497258517,-0.318371417,18
p810,-0.952499996,0.290567895,18
p811,1.642819739,-0.236470717,2
p812,-0.028943117,0.235759196,4
p813,2.130678261,0.362929676,8
p814,0.36940319,-0.302278874,10
p815,0.430735461,0.829044713,31
p816,-0.729105016,0.418092764,31
p817,1.954267342,0.121344258,27
p818,0.211536247,0.024737104,27
p819,-0.170695431,0.98173613,15
p820,0.47286517,-0.1515504,14
p821,-0.037881742,0.208828889,18
p822,-0.574412811,0.844851726,28
p823,0.196512363,-0.06907681,19
p824,0.318403111,-0.188485649,11
p825,-0.121949824,0.805405927,22
p826,1.011054894,0.349891566,1
p827,0.054015962,0.205808975,15
p828,-1.087308418,0.136688248,10
p829,0.118922785,0.967520219,17
p830,2.020630074,0.499227684,31
p831,0.523369148,0.872472492,27
p832,0.176115212,0.109818275,5
p833,-0.477244166,0.832583783,18
p834,0.99583482,0.256073947,16
p835,0.174251145,0.188925273,25
p836,0.475208812,0.909664542,15
p837,0.827286742,0.359874421,2
p838,-0.856903413,0.484363612,19
p839,-0.9464205,0.407060201,3
p840,-0.927407945,0.491878647,20
p841,0.961282264,-0.584861634,25
p842,-0.027394274,0.403626075,11
p843,-0.600058417,0.948264278,17
p844,0.974304177,-0.042397721,31
p845,1.523348873,-0.343413884,15
p846,0.805328218,-0.52694969,25
p847,0.096669758,-0.01121459,1
p848,1.035204113,0.284411572,22
p849,-0.16726528,0.955842725,26
p850,1.029689856,0.477332234,12
p851,0.088291206,1.040982407,21
p852,0.501303193,0.793168347,25
p853,1.754630606,-0.19386059,26
p854,0.623341829,-0.419412983,8
p855,2.094095469,0.207646283,4
p856,2.042765261,0.043689168,21
p857,1.885714453,-0.086269067,6
p858,0.225932204,0.031231081,31
p859,0.416634756,1.029264537,7
p860,1.73922259,-0.149873088,9
p861,-1.02920907,0.451475409,16
p862,1.354931032,-0.374871942,5
p863,-0.128255183,1.098467387,23
p864,0.687505442,0.709847471,5
p865,0.850465566,0.479931314,16
p866,1.330826486,-0.434071294,2
p867,0.754952404,-0.470517507,28
p868,1.824960928,-0.293970394,9
p869,-0.852442667,0.335558612,18
p870,-0.646094895,0.901342382,8
p871,1.301192846,-0.603048801,17
p872,1.960428607,0.487213097,2
p873,-0.939127011,0.001968812,3
p874,-0.988953844,0.564398503,30
p875,-0.363008275,0.969958481,30
p876,0.368848975,-0.243209338,7
p877,0.795249463,0.62316423,3
p878,2.100284882,-0.126814977,28
p879,-0.600093963,0.592947448,27
p880,-0.683209079,1.015207997,25
p881,0.651275119,0.607276487,8
p882,0.033371905,0.381073869,30
p883,0.037127571,0.457730031,2
p884,2.215441388,0.445270789,14
p885,0.075089417,0.995644589,13
p886,1.751899289,-0.079753512,16
p887,-0.904180622,0.792784828,23
p888,1.020626055,-0.427206582,4
p889,-0.922037537,0.340724587,9
p890,0.526311383,-0.329702968,23
p891,0.618018873,-0.661272984,15
p892,0.820601877,-0.402680142,29
p893,0.485614389,0.836348815,29
p894,-0.068328503,0.239027387,29
p895,0.232493741,0.063965634,17
p896,1.470936025,-0.273562223,3
p897,0.800342942,-0.575478951,30
p898,-0.406610757,0.981135837,30
p899,-1.056256194,0.074712878,22
p900,0.898779739,0.105388795,19
p901,1.805331111,0.014029069,24
p902,1.682789775,-0.17489334,21
p903,0.686990856,0.714469164,4
p904,-0.99621792,0.331174474,11
p905,-0.35316454,1.075005885,8
p906,-0.757680588,0.40070825,10
p907,1.515661286,-0.207182039,27
p908,-1.006730228,0.164270183,16
p909,1.891192164,0.220614699,29
p910,-0.916972093,0.313382152,8
p911,1.920447687,-0.059317024,9
p912,0.923448958,0.320933942,19
p913,0.263961414,0.850142919,17
p914,-0.169374033,1.032032098,5
p915,0.266021932,0.937647342,7
p916,0.910089541,-0.442204116,2
p917,-0.079509835,0.229305044,22
p918,-0.813545661,0.678356175,1
p919,0.166772858,0.152044659,4
p920,0.629359897,-0.27339425,13
p921,0.480374728,0.801955248,15
p922,0.688239397,-0.457485352,18
p923,0.887938367,0.121187808,12
p924,-0.997473408,0.080792382,6
p925,0.774860195,0.590009623,5
p926,-0.376372527,0.828966021,5
p927,0.682753478,0.133305938,18
p928,-0.952997409,0.479044228,3
p929,0.003717677,1.183343971,15
p930,0.968246892,0.091271884,10
p931,0.772735787,-0.495331964,30
p932,0.046912415,0.309778119,27
p933,0.06781608,0.917888521,4
p934,1.702849289,-0.370446258,22
p935,0.696092914,-0.555501576,8
p936,0.878944506,-0.576602776,2
p937,1.877655725,0.07802728,18
p938,1.257290194,-0.563703398,12
p939,0.418086425,0.845567191,13
p940,0.794781588,0.576483253,1
p941,1.97484086,-0.041825541,25
p942,-0.576715182,0.889078168,29
p943,1.50938571,-0.299947165,14
p944,0.841556634,0.646696297,18
p945,-0.950709892,0.700262759,15
p946,0.827530198,0.704174807,5
p947,0.810172215,0.65288751,15
p948,0.744125467,-0.678588582,20
p949,1.375367432,-0.308683065,7
p950,-0.077058905,1.14298662,14
p951,-0.937037393,0.473038147,29
p952,1.744108996,-0.10599534,8
p953,-0.100782397,0.050335421,11
p954,-0.378264129,0.914167202,23
p955,1.054114532,-0.303631906,30
p956,-0.074707514,0.267952778,19
p957,0.972338925,0.22518057,13
p958,0.556816278,-0.515150221,5
p959,0.46511874,0.925998461,31
p960,0.801036561,-0.557227169,10
p961,-0.897099895,0.419572091,18
p962,0.926344712,0.225976851,22
p963,0.700444377,0.573624725,5
p964,-0.922893725,0.502518204,6
p965,0.103294741,0.080743373,4
p966,1.57833063,-0.124522678,24
p967,1.505804018,-0.493803385,18
p968,2.067993099,0.472572258,7
p969,-1.16452614,0.14494348,2
p970,1.069864513,-0.371312146,31
p971,0.463978964,0.879507272,10
p972,0.960219532,0.445051381,5
p973,1.840101485,0.064327112,10
p974,-0.303014232,0.830687952,31
p975,-0.963854882,0.310474785,14
p976,-0.784363756,0.556415908,4
p977,0.035712871,0.3751623,1
p978,0.955351789,0.379481332,20
p979,0.905564225,-0.528609845,11
p980,1.14187557,-0.454380597,17
p981,0.378966598,0.799488362,10
p982,0.290364878,0.974801999,28
p983,1.580046137,-0.260647999,28
p984,-0.52021644,0.895382237,7
p985,1.682200801,-0.119973652,17
p986,0.115278387,1.016611778,30
p987,-1.097967587,0.032553544,20
p988,0.237051957,-0.350527494,2
p989,-0.255133573,0.402710851,19
p990,-0.801485542,0.678720488,3
p991,1.930431075,0.248111632,8
p992,0.586200027,-0.125678335,29
p993,0.48983627,0.795419859,12
p994,0.736786492,-0.605054345,6
p995,1.497581371,-0.372373736,4
p996,-0.29121171,0.998276414,14
p997,1.725451219,-0.141560882,19
p998,-0.701041944,0.58655498,4
p999,2.049403926,0.1903163,20
p1000,0.54793841,-0.343991206,25
p1001,1.125308151,-0.547726578,3
p1002,-0.619420545,0.866777321,29
p1003,2.017712094,0.388640937,27
p1004,0.209247227,-0.017938901,17
p1005,-0.49087255,0.932243274,4
p1006,0.276190611,-0.451337053,10
p1007,0.991748594,0.058443862,10
p1008,1.920014427,0.077501025,17
p1009,0.700079768,-0.473296475,13
p1010,1.928705856,0.302418134,18
p1011,1.220647837,-0.578657928,16
p1012,2.03265653,0.351351857,5
p1013,0.881138562,0.29824377,31
p1014,1.79380312,-0.011582668,8
p1015,-0.066056212,0.314568964,18
p1016,0.133741747,0.281216189,15
p1017,0.459981697,0.97933329,13
p1018,-0.823418851,0.511087645,22
p1019,0.075121133,0.345294942,14
p1020,0.094360822,0.433687939,19
p1021,1.998053068,0.257328251,17
p1022,0.939347141,-0.408114437,18
p1023,1.873275437,0.376227597,10
p1024,1.475805419,-0.323638852,17
p1025,0.839109383,-0.573922229,9
p1026,-0.586420629,0.743360257,19
p1027,1.179261282,-0.507545946,18
p1028,-0.459410657,0.828277242,24
p1029,1.13528818,-0.452129757,22
p1030,-0.035818432,0.429731261,31
p1031,0.717636952,-0.445705889,24
p1032,1.313788904,-0.461409988,23
p1033,-0.494553789,0.825639504,24
p1034,0.83902196,0.335593475,25
p1035,0.224994542,0.525787818,17
p1036,0.441909435,-0.323083787,1
p1037,0.381586116,0.919886734,4
p1038,-0.365794161,0.864333865,19
p1039,0.542263121,-0.255379111,14
p1040,-0.120637309,1.066562488,9
p1041,1.407233231,-0.433698799,8
p1042,2.042373695,0.387621057,27
p1043,-0.019244609,0.980381485,30
p1044,0.412248996,-0.281131809,19
p1045,1.061860706,0.150781467,1
p1046,-0.022044976,0.437800081,27
p1047,1.946724898,0.077741968,19
p1048,-0.685678653,0.545443605,10
p1049,-0.017302554,-0.111146607,4
p1050,1.54120138,-0.171668391,7
p1051,-0.029910883,-0.163694398,18
p1052,0.144580749,-0.161765255,28
p1053,0.154955198,1.092633037,14
p1054,2.179648369,0.308342548,27
p1055,-0.231792127,0.894259084,4
p1056,0.978669974,-0.471261896,7
p1057,1.185032982,0.136057548,7
p1058,0.390803585,0.890479081,9
p1059,-0.676291264,0.272375052,19
p1060,-0.824045511,0.630755188,2
p1061,0.56806953,-0.679356805,22
p1062,0.956701067,0.557149458,17
p1063,-1.161234194,0.065856474,3
p1064,-0.318356996,1.020995594,7
p1065,0.262670766,-0.329879688,2
p1066,0.714293497,0.500065098,25
p1067,1.101380741,0.384296095,4
p1068,-0.008384785,0.410689692,26
p1069,0.505716207,-0.411588342,18
p1070,1.10173481,-0.466896585,30
p1071,0.871785875,0.376430363,30
p1072,1.128368872,-0.485813379,16
p1073,1.199753905,-0.431290541,8
p1074,0.300910773,0.96591718,1
p1075,0.44128543,0.891370245,2
p1076,1.447243505,-0.316008966,16
p1077,1.707672698,0.035264004,5
p1078,0.782378855,0.366994474,12
p1079,0.954272895,-0.625093889,24
p1080,0.706124804,0.852740162,7
p1081,0.80883981,0.633393702,16
p1082,0.02805239,0.492249803,7
p1083,0.736686942,-0.473320651,31
p1084,0.630350271,0.593358827,6
p1085,1.066143059,0.430174431,5
p1086,-0.067964961,0.400176004,12
p1087,-0.037683372,1.012196326,11
p1088,-0.821963639,0.179750222,5
p1089,1.610156204,-0.47129823,29
p1090,0.873080867,0.151918101,10
p1091,0.219317612,1.067482358,9
p1092,-0.717163546,0.747598377,15
p1093,0.823433362,0.591019748,11
p1094,0.947618948,0.156942937,24
p1095,0.369581707,0.922322822,12
p1096,0.655017521,0.579315432,23
p1097,0.415381281,-0.543922753,25
p1098,0.986473722,0.256911336,21
p1099,1.359439296,-0.444080187,13
p1100,1.132349639,-0.484906409,11
p1101,1.914048148,0.049882715,12
p1102,0.865658591,0.42202982,30
p1103,0.843124712,-0.383729988,6
p1104,2.04812776,0.059989347,25
p1105,-0.733628942,0.624708103,20
p1106,0.75443044,-0.475239207,1
p1107,0.998914977,0.096735044,28
p1108,0.447560613,-0.294661686,25
p1109,0.888422339,0.270504359,5
p1110,0.825339528,0.727580312,23
p1111,-0.165426832,0.945927174,14
p1112,0.567136441,-0.499243213,23
p1113,1.370841396,-0.417414062,7
p1114,0.418094889,0.754940394,10
p1115,0.236715883,-0.094156265,29
p1116,0.917223296,0.487783366,6
p1117,1.737099635,-0.249200425,4
p1118,0.839970456,0.75789296,24
p1119,-0.621856669,0.848309767,27
p1120,0.062842817,0.240508865,4
p1121,0.976697826,0.143955054,17
p1122,0.03051077,0.292566792,27
p1123,1.108810219,0.450899632,31
p1124,0.294969073,-0.139846306,31
p1125,-1.019839724,0.253235173,18
p1126,2.031212277,0.362582425,1
p1127,0.380458039,-0.503414284,7
p1128,1.953538405,0.239866629,19
p1129,1.715622804,-0.06392563,4
p1130,0.679023928,0.646465392,14
p1131,0.687942389,0.844017837,15
p1132,-0.727800999,0.733674826,23
p1133,2.035709292,0.362569297,14
p1134,-0.231401227,1.115142014,15
p1135,0.594615577,-0.431085032,18
p1136,-0.034920709,0.306346288,29
p1137,0.986247152,0.322441092,20
p1138,0.022860931,1.103664588,20
p1139,1.809156374,0.00673763,21
p1140,1.069724822,0.023968617,29
p1141,0.345295967,1.033667658,23
p1142,0.005847477,0.052349287,6
p1143,-0.957208914,0.12659264,29
p1144,-0.43562572,0.810491262,2
p1145,0.368071035,-0.356177685,11
p1146,1.806914706,0.432570971,16
p1147,1.911445232,-0.189453612,9
p1148,1.111030389,-0.339547775,14
p1149,1.867126992,0.187329638,24
p1150,0.472300481,-0.38520719,9
p1151,1.966626252,-0.158016098,3
p1152,-0.851610851,0.872800689,27
p1153,0.920620814,-0.671561595,28
p1154,0.403057334,-0.243259212,27
p1155,1.265437465,-0.578337419,11
p1156,-0.839461696,0.362814415,29
p1157,1.552409126,-0.412063004,29
p1158,0.120656878,-0.346626091,10
p1159,-0.018242076,0.548485296,20
p1160,-0.735551946,0.610650056,12
p1161,-0.04686016,1.057911121,24
p1162,0.0409867,0.030107514,2
p1163,0.514462634,-0.374583498,6
p1164,-0.858083385,0.53017049,2
p1165,0.031445373,0.019839386,28
p1166,0.557307877,0.976095166,23
p1167,1.410712031,-0.434931088,26
p1168,0.348101661,-0.225098206,31
p1169,0.219251113,-0.129788321,7
p1170,0.37325161,0.953351954,24
p1171,1.681863964,-0.467277341,3
p1172,-0.150369555,1.029156342,10
p1173,0.955188543,-0.162994175,4
p1174,-0.454081123,0.827135619,31
p1175,-0.165341643,0.93043482,3
p1176,-0.058547703,1.177224362,20
p1177,0.968594441,-0.332412058,26
p1178,1.458387703,-0.49514565,27
p1179,2.082511769,0.031021006,24
p1180,1.137362538,-0.524502183,23
p1181,0.330854446,-0.290977645,9
p1182,0.27067643,0.008168419,27
p1183,-0.963256014,0.423633485,24
p1184,0.783103867,0.633100607,27
p1185,0.382631193,-0.228782142,18
p1186,-0.893016047,0.448503214,11
p1187,-0.051410066,1.08151246,24
p1188,0.051997578,0.926782912,17
p1189,0.190968087,-0.304822085,13
p1190,1.845366487,0.084645599,20
p1191,-0.236072878,0.782225366,15
p1192,1.671994721,-0.068908085,4
p1193,2.01499319,0.281317007,5
p1194,0.636357229,0.81824367,20
p1195,-0.645866859,0.860843456,17
p1196,-1.012156971,0.131437433,8
p1197,1.665667658,-0.114110567,6
p1198,1.847183492,0.011876383,14
p1199,1.917110803,-0.134210503,2
p1200,0.794052255,-0.371210908,10
p1201,0.511386538,0.850276908,5
p1202,0.147623013,0.123683064,5
p1203,0.31838442,0.758341211,29
p1204,0.192117636,-0.090986105,4
p1205,0.929135514,0.568646308,12
p1206,0.191468512,1.11645832,4
p1207,1.287796041,-0.536870032,31
p1208,2.024196116,0.06292597,12
p1209,-0.082527275,1.1391698,30
p1210,0.730404767,-0.659732198,2
p1211,-0.797365042,0.10650954,12
p1212,0.819754433,-0.564539842,25
p1213,0.886203942,-0.464080203,4
p1214,-0.913181148,0.53924165,25
p1215,0.079616308,-0.17230802,8
p1216,1.011474893,0.330825943,7
p1217,0.136677482,0.854928955,7
p1218,0.016575806,0.145614056,3
p1219,0.644888631,-0.304323773,30
p1220,0.890868964,-0.545069962,17
p1221,0.842929641,-0.465612034,28
p1222,0.184005161,0.889515903,21
p1223,-0.687550559,0.846006014,25
p1224,0.592087465,-0.538756479,1
p1225,-1.180585549,0.097700868,3
p1226,2.035169789,0.072856183,21
p1227,1.866102046,0.146289525,20
p1228,0.817734609,0.50080345,12
p1229,-0.857434926,0.249535678,2
p1230,0.886241688,0.507783426,6
p1231,-0.002801147,0.095193841,8
p1232,1.98885534,0.295537109,18
p1233,1.89546301,-0.010758463,16
p1234,1.099816481,-0.072210844,29
p1235,0.03762935,0.345988743,25
p1236,0.357220233,0.879102656,16
p1237,1.014153668,-0.052540227,16
p1238,0.490157249,-0.37308226,17
p1239,0.94004256,0.472944065,14
p1240,2.03596301,0.101814569,8
p1241,-0.436068099,0.775088505,18
p1242,-0.007666875,0.072479394,14
p1243,-0.10308229,0.969927234,11
p1244,0.260570901,-0.237788642,14
p1245,-0.605683377,0.780367897,5
p1246,1.526316228,-0.26904241,10
p1247,-0.043680892,1.074582325,25
p1248,1.805690117,0.274460174,15
p1249,0.291726612,-0.15060333,5
p1250,0.804905332,0.722155618,15
p1251,0.431560892,0.833405477,19
p1252,0.461610198,-0.167184115,4
p1253,1.748832041,-0.208081738,8
p1254,-0.756423429,0.764094122,2
p1255,1.524044121,-0.496231839,28
p1256,-0.376678153,0.880245826,19
p1257,0.806739669,0.505848952,16
p1258,-0.016169338,0.179983664,31
p1259,0.726376354,-0.448450069,1
p1260,-0.796774572,0.51847958,25
p1261,0.251655105,0.886958034,21
p1262,0.279417041,0.83776201,26
p1263,-0.928268377,0.201841607,16
p1264,1.657190545,-0.17419999,21
p1265,-0.121702087,0.91053693,23
p1266,1.830914003,-0.056995364,22
p1267,0.885912012,0.39266087,15
p1268,-0.853652351,0.579438974,7
p1269,0.337413939,-0.302365162,14
p1270,1.8523272,-0.189025543,3
p1271,0.88606836,-0.528182911,17
p1272,-0.268460253,0.877534455,15
p1273,0.411803335,-0.313920553,27
p1274,0.577096028,-0.53775967,23
p1275,-0.126565181,0.975491681,11
p1276,1.385605152,-0.414920458,20
p1277,-0.123292862,1.06075674,17
p1278,-0.259864221,0.729455167,25
p1279,-1.091871578,0.281412937,25
p1280,1.539020425,-0.162631076,31
p1281,1.152884789,-0.45786374,20
p1282,0.720381244,0.142390293,29
p1283,0.103292062,-0.157686361,31
p1284,-0.037536772,0.298237713,16
p1285,0.737026422,0.775263414,31
p1286,0.758503432,0.709574621,8
p1287,0.352364768,0.083296655,29
p1288,-0.471191577,0.839154338,18
p1289,0.359475339,1.074961264,20
p1290,1.023519238,-0.377784616,15
p1291,1.104331307,-0.57889298,22
p1292,1.379340095,-0.343451542,2
p1293,0.25219342,-0.006558598,23
p1294,1.010830731,0.344921618,17
p1295,-0.218467273,1.048929481,16
p1296,0.024711076,0.262480308,21
p1297,0.095904492,0.013184402,10
p1298,0.750624559,0.675584608,5
p1299,-0.847051953,0.681882376,23
p1300,-0.913357235,0.007685188,17
p1301,0.924175529,-0.377337801,5
p1302,0.126690941,0.080067734,4
p1303,0.119951844,0.128243554,24
p1304,-0.620596668,0.972233016,2
p1305,0.174068953,0.123055118,19
p1306,0.440947475,0.799456861,24
p1307,0.732577425,0.620842303,28
p1308,1.263001119,-0.714404744,9
p1309,1.157317491,-0.000433125,7
p1310,0.301258073,-0.099656143,3
p1311,0.188979303,0.999504662,29
p1312,0.622821971,0.833908763,19
p1313,-0.748015317,0.552749736,29
p1314,-1.114177635,0.113761444,9
p1315,0.794065607,-0.570319805,26
p1316,0.186038178,0.475486685,4
p1317,0.527876643,0.90032883,24
p1318,-0.648374239,0.806272228,9
p1319,0.044175508,0.453210865,17
p1320,0.890288727,0.406428624,26
p1321,0.534678648,0.655457759,11
p1322,-0.366486369,0.875914797,2
p1323,1.923306212,0.416100929,3
p1324,0.873138524,0.351933482,18
p1325,0.938910364,0.266348023,13
p1326,0.756156659,0.563646614,2
p1327,2.032893569,0.640449497,11
p1328,-0.928343758,0.354541396,14
p1329,1.544873215,-0.298853438,4
p1330,0.714404085,0.708674281,4
p1331,-0.953891787,-0.027801079,31
p1332,-0.576983258,0.60415332,24
p1333,0.481274197,-0.209291318,21
p1334,0.059434736,1.066833971,19
p1335,-0.680271241,0.295175237,12
p1336,-0.872568918,0.236340263,9
p1337,-0.251791239,0.791289604,21
p1338,1.748762845,-0.371200444,5
p1339,-0.14584235,0.964301916,8
p1340,-0.85119187,0.376797024,28
p1341,0.574870813,0.339256514,12
p1342,0.794795348,-0.500455265,28
p1343,1.625265684,-0.335928492,8
p1344,-0.761521491,0.2913759,4
p1345,-0.622669858,0.849790717,25
p1346,-0.011112099,0.25928831,22
p1347,-0.306806322,0.981869023,23
p1348,1.948234004,0.298587871,23
p1349,0.855750339,-0.548137798,30
p1350,1.734602787,-0.259531455,31
p1351,-0.960914868,0.009215657,16
p1352,-0.915708099,0.226251262,6
p1353,1.176382681,-0.343821033,3
p1354,0.058499307,1.145893925,3
p1355,0.800318602,-0.431572876,27
p1356,0.765598106,0.492256402,20
p1357,0.268889581,1.019335168,14
p1358,0.117124644,-0.117017462,22
p1359,0.571026822,-0.306451847,7
p1360,-0.031245572,0.106706613,4
p1361,0.389448282,-0.284525096,24
p1362,1.058453115,-0.556443834,9
p1363,0.049707092,1.074644181,15
p1364,0.718773527,0.564651367,27
p1365,-0.133208243,0.947004759,3
p1366,0.245560044,-0.027248413,3
p1367,0.084837766,0.892329235,20
p1368,0.893116113,0.497917369,11
p1369,0.608249123,0.724438187,3
p1370,0.334727457,0.785218179,22
p1371,0.833155352,-0.470001526,19
p1372,0.357186984,0.941924945,16
p1373,-0.723151977,0.570896413,30
p1374,2.003750035,0.205676755,7
p1375,-0.507230107,0.865862628,7
p1376,1.802261465,-0.188509824,7
p1377,-0.720035432,0.660952505,12
p1378,-0.137677575,1.055095732,4
p1379,0.444460818,-0.496747245,9
p1380,-0.76972426,0.487695529,27
p1381,-0.390982195,0.987612128,19
p1382,-0.308937151,1.080479896,25
p1383,0.087437869,0.920159504,29
p1384,-0.62371509,0.677559606,5
p1385,-0.813011291,0.016964716,26
p1386,-0.317740122,1.006434668,23
p1387,1.08244042,-0.497637512,9
p1388,1.98774736,0.28150327,14
p1389,0.498091073,0.938080223,27
p1390,0.054555638,0.101690002,16
p1391,0.359198293,0.941266113,31
p1392,0.449205004,-0.311235585,31
p1393,-0.131197884,0.267933005,29
p1394,0.187530973,0.146126122,7
p1395,-1.072636433,0.086385248,10
p1396,1.636879936,-0.20963263,21
p1397,0.673867451,-0.682816331,19
p1398,-0.593105891,0.910096321,10
p1399,0.903432631,-0.828251124,25
p1400,2.044726389,0.425671867,2
p1401,0.867727754,0.229360805,27
p1402,-0.384468799,0.980067054,28
p1403,1.478197705,-0.493390603,21
p1404,-0.914316066,0.442092396,27
p1405,1.608219772,-0.263108362,30
p1406,0.941884147,0.411908906,5
p1407,1.146848966,-0.555456284,24
p1408,0.841025638,-0.496111817,11
p1409,0.764452437,0.963159802,11
p1410,1.191861766,-0.472573472,26
p1411,1.282745975,-0.479127913,11
p1412,0.98192081,-0.528201903,5
p1413,0.162646838,0.981337065,21
p1414,0.972968766,-0.506984142,14
p1415,-0.924437429,0.746257836,22
p1416,0.519456647,-0.253591155,14
p1417,0.756393395,0.780157689,13
p1418,1.442533135,-0.475685776,24
p1419,0.767520632,-0.471916191,19
p1420,0.761758401,0.628121436,3
p1421,1.549449386,-0.312224653,28
p1422,1.795172007,-0.11911454,19
p1423,0.064899944,1.034665089,6
p1424,0.410069004,0.962898563,23
p1425,1.846768985,0.091630929,30
p1426,-1.137141603,0.186230465,13
p1427,0.076909891,0.196837697,14
p1428,0.484955163,0.615499453,31
p1429,0.300391991,-0.437240153,7
p1430,1.80705452,-0.070797492,27
p1431,0.960374499,0.220357236,15
p1432,0.894962345,0.431811268,13
p1433,0.184048202,0.953270104,14
p1434,-0.805789169,0.549331011,26
p1435,1.423591943,-0.284118427,30
p1436,0.290125432,1.027842622,29
p1437,0.331544354,0.941844118,1
p1438,1.582380134,-0.270397189,19
p1439,1.493098205,-0.289160443,3
p1440,0.676113203,0.408576471,22
p1441,-0.840828871,0.69472005,24
p1442,1.824466038,0.308433352,17
p1443,0.317573851,-0.194557121,28
p1444,1.392909803,-0.286429235,26
p1445,0.16701743,-0.151370939,27
p1446,-0.046579522,1.197090937,31
p1447,0.791610239,0.603349651,7
p1448,1.92886591,0.267122923,8
p1449,1.779921987,-0.10825142,11
p1450,1.868573346,0.239058363,16
p1451,-0.745425277,0.833133359,21
p1452,1.024854813,-0.442597184,4
p1453,1.08277661,-0.062101071,8
p1454,1.806883177,-0.168557103,2
p1455,-0.801434456,0.190062987,31
p1456,0.316573307,-0.001235043,29
p1457,-1.026118258,-0.053162641,26
p1458,1.947365688,-0.173440739,17
p1459,0.271514915,-0.158547962,22
p1460,0.267841668,0.903953074,31
p1461,0.064334898,0.998635503,23
p1462,0.813629161,0.700583251,1
p1463,0.443809895,0.750210293,1
p1464,0.67633098,-0.329286074,1
p1465,1.856387853,-0.228910053,22
p1466,0.870184377,0.07057733,31
p1467,0.641550255,0.857853847,26
p1468,0.130366882,-0.085139109,22
p1469,-0.968262714,0.51250333,6
p1470,1.192159162,-0.564476751,10
p1471,-0.064950625,0.804762532,27
p1472,0.037977307,0.097024187,18
p1473,1.03681516,0.581104655,24
p1474,0.110249142,-0.0933672,3
p1475,0.597376448,0.816894709,31
p1476,1.383234358,-0.299608685,30
p1477,1.529185028,-0.300676348,3
p1478,1.885632706,0.102379057,20
p1479,0.321668246,-0.482509703,28
p1480,-0.897780755,0.155335742,19
p1481,-0.855871226,0.890571888,25
p1482,-0.148160579,0.964777107,23
p1483,0.41560473,1.037722787,25
p1484,-0.79522592,0.835219748,18
p1485,1.737908588,0.000480206,25
p1486,1.878499831,0.410879338,24
p1487,0.713414778,0.349090883,18
p1488,1.058337555,-0.516670263,9
p1489,1.081867871,0.102280823,14
p1490,-0.122335175,0.540771837,1
p1491,-1.032883567,0.427442628,3
p1492,0.903747367,0.41458473,23
p1493,0.780325187,-0.582176475,10
p1494,-0.28531888,0.858219623,7
p1495,-0.730274771,0.927039804,21
p1496,0.048943079,0.660408148,2
p1497,-0.901676713,0.071820923,6
p1498,-0.662416927,0.638939451,20
p1499,1.299605025,-0.430153494,10
p1500,1.858783731,-0.121693856,7
p1501,-0.009914132,0.943387619,16
p1502,0.237459153,-0.332323387,10
p1503,1.069786574,0.032434561,4
p1504,1.123703876,-0.609577668,2
p1505,-0.724447469,0.51290564,27
p1506,1.949499466,0.100143642,4
p1507,-0.05928039,0.93352541,8
p1508,-0.919039924,0.774332242,13
p1509,0.40699274,-0.100641577,15
p1510,0.669132308,0.428877264,31
p1511,-1.014930436,-0.026889687,29
p1512,-0.453797945,0.970537438,15
p1513,-1.075546377,0.253910171,18
p1514,0.54418755,0.89238918,30
p1515,-0.060937035,1.008170714,17
p1516,1.103593024,-0.567206238,18
p1517,-0.888292881,0.096333198,5
p1518,-0.403574475,0.980123973,19
p1519,-0.922758626,0.428436071,23
p1520,0.964924738,0.210172524,22
p1521,-0.639683857,0.838877724,30
p1522,-0.420625275,0.69254666,31
p1523,0.148307908,0.902688955,17
p1524,-1.025196292,0.333468746,23
p1525,0.761442247,0.659014767,27
p1526,1.983959784,0.423765233,6
p1527,-0.244913902,0.873267107,27
p1528,-0.793274662,0.837096784,23
p1529,2.117305294,0.488008442,30
p1530,0.125890199,1.067328596,3
p1531,-0.841481418,0.570977537,16
p1532,-0.809692978,0.584798412,1
p1533,-0.87562358,0.027736711,6
p1534,1.950651499,0.046574067,23
p1535,-0.236546158,0.820225885,29
p1536,1.673971975,-0.145806764,31
p1537,1.00352899,0.075560691,20
p1538,0.367881994,-0.26452676,27
p1539,0.971491491,0.336520242,9
p1540,-0.006668991,0.886121961,19
p1541,-0.485820088,0.6481163,3
p1542,-0.054857041,0.975171326,30
p1543,-0.658245046,0.27705008,24
p1544,1.057817382,0.149888497,22
p1545,-0.152346347,1.029758789,25
p1546,0.641966756,0.947848589,5
p1547,-0.892382123,0.434331441,7
p1548,-0.67583502,0.842929609,19
p1549,-0.591944583,0.663461723,23
p1550,-0.525452284,0.844428879,25
p1551,1.021942224,0.511749259,4
p1552,-0.989369454,-0.054608068,6
p1553,0.571107056,0.932560993,16
p1554,-0.955923644,0.407632706,21
p1555,0.422447093,-0.203312791,24
p1556,1.645188944,-0.456610008,24
p1557,0.72694347,-0.57645115,7
